b,error,step
2.4074397552894933,0.06333844219870673,2.66372618407118e-06
2.4074424183870136,0.06333843510407847,2.663097520283486e-06
2.4074450808529555,0.06333842801279656,2.662465941938308e-06
2.4074477426963403,0.06333842092486848,2.6618433848213385e-06
2.407450403910506,0.06333841384026688,2.661214165478043e-06
2.407453064499061,0.0633384067590102,2.660588555247756e-06
2.40745572445812,0.06333839968108637,2.6599590587927935e-06
2.4074583837899026,0.06333839260650534,2.6593317827838803e-06
2.407461042498989,0.06333838553525979,2.658709086222899e-06
2.407463700574832,0.06333837846733563,2.658075842987273e-06
2.4074663580271456,0.06333837140276105,2.6574523137590234e-06
2.40746901485371,0.06333836434150807,2.6568265645288136e-06
2.407471671051888,0.06333835728358184,2.6561981778527866e-06
2.407474326629729,0.06333835022898811,2.6555778411818665e-06
2.407476981577102,0.0633383431777042,2.654947373059713e-06
2.4074796358963666,0.06333833612975547,2.654319264383531e-06
2.4074822895922408,0.06333832908513538,2.653695874155204e-06
2.4074849426625042,0.06333832204382969,2.653070263480828e-06
2.407487595106602,0.06333831500584289,2.6524440976949393e-06
2.407490246932583,0.0633383079711759,2.6518259810259792e-06
2.4074928981279573,0.06333830093980547,2.651195374347992e-06
2.407495548700913,0.06333829391176402,2.6505729557868563e-06
2.407498198650062,0.0633382868870284,2.6499491490028504e-06
2.407500847969437,0.0633382798656012,2.6493193749921318e-06
2.407503496669724,0.06333827284749752,2.6487002871000698e-06
2.4075061447450943,0.06333826583268717,2.6480753700930393e-06
2.407508792194715,0.06333825882118443,2.6474496208628295e-06
2.4075114390171986,0.06333825181299085,2.64682248340975e-06
2.407514085219206,0.06333824480810898,2.646202007294818e-06
2.4075167307933825,0.06333823780651937,2.6455741766184815e-06
2.407519375749165,0.0633382308082407,2.6449557823937653e-06
2.4075220200755894,0.0633382238132467,2.6443264244946363e-06
2.4075246637880605,0.06333821682156558,2.6437124711620186e-06
2.407527306872423,0.0633382098331546,2.643084362485837e-06
2.407529949337975,0.06333820284805093,2.642465552149531e-06
2.407532591177084,0.06333819586622808,2.6418391088078863e-06
2.407535232389888,0.06333818888770557,2.641212804022075e-06
2.4075378729876284,0.06333818191248204,2.6405977404664327e-06
2.4075405129594807,0.06333817494052578,2.6399718522363003e-06
2.407543152312106,0.06333816797186494,2.6393526253443156e-06
2.407545791039537,0.06333816100648029,2.638727430781529e-06
2.407548429141496,0.06333815404438678,2.6381019591070753e-06
2.4075510666264486,0.06333814708558384,2.63748495266114e-06
2.407553703481072,0.06333814013004763,2.636854623538909e-06
2.4075563397235467,0.06333813317781294,2.636242474540751e-06
2.4075589753442963,0.0633381262288302,2.635620749646961e-06
2.407561610340268,0.06333811928312319,2.634995971639853e-06
2.4075642447196492,0.06333811234069915,2.634379381305507e-06
2.407566878473836,0.0633381054015352,2.6337541867427205e-06
2.407569511609074,0.06333809846565291,2.6331352378505812e-06
2.407572144128554,0.06333809153303496,2.632519480183504e-06
2.407574776024644,0.063338084603671,2.631896089955177e-06
2.407577407299703,0.06333807767758057,2.6312750591728218e-06
2.4075800379572008,0.06333807075475663,2.630657497615374e-06
2.407582667987561,0.0633380638351875,2.6300303601622943e-06
2.407585297404939,0.06333805691889935,2.6294173780527785e-06
2.4075879261993434,0.06333805000585184,2.6287944043801303e-06
2.4075905543759086,0.06333804309607108,2.6281765652669264e-06
2.407592839454563,0.0633380367130668,2.2850786542960577e-06
2.4075951239950366,0.06333803149206241,2.2845404736848707e-06
2.407597408000799,0.06333802627351674,2.284005762298591e-06
2.407599691470185,0.06333802105742062,2.2834693860218636e-06
2.4076019744027777,0.06333801584377745,2.282932592745368e-06
2.407604256793998,0.06333801063258662,2.28239122046503e-06
2.4076065386503687,0.06333800542385813,2.2818563705229167e-06
2.4076088199680035,0.06333800021757569,2.2813176348002173e-06
2.4076111007457923,0.06333799501374812,2.2807777888544933e-06
2.4076133809905356,0.06333798981237707,2.28024474324684e-06
2.407615660701955,0.0633379846134456,2.279711419639341e-06
2.4076179398670066,0.06333797941695304,2.279165051355392e-06
2.4076202185035918,0.06333797422292961,2.2786365851956702e-06
2.407622496600886,0.06333796903133244,2.2780972943614586e-06
2.407624774160971,0.06333796384218592,2.2775600849733735e-06
2.407627051188149,0.06333795865548458,2.2770271779215534e-06
2.407629327679922,0.0633379534712174,2.276491772867928e-06
2.407631603635041,0.063337948289389,2.2759551190354443e-06
2.4076338790485097,0.06333794311000139,2.2754134687552607e-06
2.407636153929765,0.06333793793306576,2.2748812553707864e-06
2.4076384282803343,0.06333793275855967,2.274350569209105e-06
2.407640702091196,0.06333792758647781,2.2738108618192143e-06
2.407642975367763,0.06333792241684091,2.2732765669886135e-06
2.407645248106427,0.0633379172496349,2.2727386639331826e-06
2.407647520309686,0.06333791208486803,2.272203258879557e-06
2.4076497919858664,0.06333790692253334,2.2716761804986163e-06
2.407652063126642,0.0633379017626108,2.271140775444991e-06
2.4076543337267386,0.06333789660511824,2.2706000968319984e-06
2.407656603792124,0.06333789145006805,2.2700653854457187e-06
2.4076588733233537,0.06333788629744458,2.2695312296150405e-06
2.4076611423215377,0.06333788114724599,2.268998184007387e-06
2.40766341078848,0.06333787599946973,2.268466942290104e-06
2.4076656787180744,0.06333787085410936,2.2679295943461852e-06
2.407667946120729,0.06333786571117934,2.267402654521078e-06
2.4076702129828433,0.06333786057065334,2.266862114463919e-06
2.4076724793142716,0.06333785543256344,2.2663314283022373e-06
2.407674745113764,0.06333785029688574,2.265799492473519e-06
2.407677010378129,0.0633378451636212,2.26526436497565e-06
2.407679275110281,0.06333784003277744,2.264732152035265e-06
2.40768153930453,0.0633378349043462,2.264194248979834e-06
2.4076838029104994,0.06333782977834011,2.263605969332616e-06
2.407686065977317,0.06333782465502026,2.263066817498327e-06
2.407688328508313,0.0633378195341271,2.2625309958890227e-06
2.4076905905084836,0.06333781441565131,2.2620001707274184e-06
2.4076928519735263,0.0633378092995808,2.26146504278546e-06
2.4076951129078825,0.06333780418592493,2.260934356179689e-06
2.4076973733098868,0.06333779907467198,2.2604020042393813e-06
2.407699633181066,0.06333779396582553,2.259871179077777e-06
2.4077018925178115,0.06333778885938057,2.2593367456913427e-06
2.4077041513274784,0.06333778375534525,2.2588096668663127e-06
2.407706409605349,0.06333777865370163,2.2582778704816064e-06
2.4077086673508674,0.06333777355445906,2.2577455185412987e-06
2.4077109245655604,0.0633377684576189,2.257214692935605e-06
2.4077131812502603,0.0633377633631763,2.25668469999718e-06
2.407715437403996,0.06333775827112867,2.256153735835653e-06
2.4077176930266293,0.06333775318147752,2.2556226331182927e-06
2.4077199481153837,0.06333774809422173,2.2550887543992815e-06
2.407722202669427,0.06333774300936694,2.254554043457091e-06
2.407724456700278,0.06333773792691492,2.2540308508567364e-06
2.407726710194336,0.06333773284683757,2.25349405802433e-06
2.407728963162981,0.06333772776916613,2.2529686449779263e-06
2.4077312156028823,0.06333772269387311,2.2524399012624485e-06
2.4077334675087663,0.06333771762096486,2.251905883987604e-06
2.40773571887869,0.06333771255045316,2.251369923822466e-06
2.4077379697222296,0.06333770748234192,2.2508435395529602e-06
2.407740220035082,0.06333770241660726,2.2503128525031e-06
2.407742469823771,0.06333769735325952,2.2497886886796437e-06
2.407744719084271,0.06333769229228299,2.2492605000756782e-06
2.4077469678140844,0.06333768723368452,2.2487298134699074e-06
2.407749216016126,0.06333768217747067,2.248202041421621e-06
2.407751463678599,0.06333767712363204,2.247662473031653e-06
2.4077537108174627,0.06333767207219634,2.2471388638756196e-06
2.407755957429248,0.06333766702312589,2.2466117854946788e-06
2.4077582035090983,0.0633376619764272,2.24607985011005e-06
2.4077604490603433,0.06333765693211128,2.2455512449504056e-06
2.407762694088118,0.0633376518901694,2.245027774794295e-06
2.4077649385845126,0.06333764685058912,2.2444963945211782e-06
2.4077668402407064,0.06333764229308032,1.901656193847856e-06
2.407768741450729,0.06333763867719,1.9012100227477902e-06
2.4077706421011995,0.06333763506308701,1.900650470343379e-06
2.407772542303834,0.06333763145101938,1.9002026343528655e-06
2.40777444206224,0.06333762784065218,1.8997584061430928e-06
2.4077763413707283,0.06333762423197675,1.8993084882623634e-06
2.407778240233462,0.06333762062500471,1.8988627337179764e-06
2.407780138652939,0.0633376170197271,1.8984194771753948e-06
2.4077820366155596,0.06333761341613796,1.8979626204007616e-06
2.4077839341360336,0.06333760981426358,1.8975204740812046e-06
2.407785831215194,0.06333760621407514,1.8970791604289161e-06
2.4077877278495716,0.0633376026155695,1.8966343775517203e-06
2.4077896240381946,0.06333759901875398,1.8961886230073333e-06
2.407791519770932,0.06333759542362837,1.895732737455802e-06
2.407793415065964,0.0633375918302135,1.8952950320283435e-06
2.4077953099137153,0.06333758823847188,1.8948477511493422e-06
2.407797204316683,0.06333758464842223,1.8944029678280572e-06
2.4077990982709823,0.06333758106005906,1.8939542991702751e-06
2.407800991781886,0.0633375774733894,1.8935109036277709e-06
2.407802884850782,0.06333757388840273,1.8930688963081366e-06
2.407804777468373,0.06333757030509458,1.8926175906486264e-06
2.4078066696490907,0.06333756672348428,1.8921807178884364e-06
2.4078085613776703,0.06333756314354104,1.8917285795616579e-06
2.407810452664658,0.0633375595652955,1.891286987909524e-06
2.4078123435111656,0.06333755598872641,1.8908465073685932e-06
2.407814233906645,0.0633375524138304,1.8903954792648392e-06
2.407816123861504,0.06333754884062802,1.8899548592798965e-06
2.4078180133679723,0.06333754526909749,1.8895064681778706e-06
2.407819902432016,0.06333754169925446,1.8890640438584683e-06
2.4078217910541917,0.06333753813108609,1.8886221755387567e-06
2.407823679234637,0.06333753456459096,1.8881804453307893e-06
2.4078255669676625,0.06333753099976781,1.8877330254518654e-06
2.4078274542590967,0.06333752743662795,1.8872914342438207e-06
2.4078293411068583,0.06333752387515841,1.8868477615896495e-06
2.4078312275074776,0.06333752031536329,1.8864006192664817e-06
2.4078331134652564,0.06333751675724879,1.8859577788354898e-06
2.4078349989779744,0.06333751320080531,1.8855127179584485e-06
2.4078368840510445,0.06333750964603754,1.8850730700847862e-06
2.407838768678776,0.06333750609293373,1.8846277316519888e-06
2.407840652863251,0.06333750254150454,1.8841844751094072e-06
2.407842536608217,0.06333749899174526,1.8837449657915784e-06
2.407844419911175,0.06333749544364818,1.8833029580278549e-06
2.4078463027715706,0.06333749189721768,1.8828603955967083e-06
2.4078481851851015,0.0633374883524539,1.8824135308292966e-06
2.407850067159261,0.06333748480936464,1.881974159623212e-06
2.4078519486864174,0.06333748126793481,1.881527156299967e-06
2.4078538297769785,0.06333747772817887,1.881090561095533e-06
2.407855710419842,0.06333747419007572,1.880642863660853e-06
2.407857590622225,0.06333747065364637,1.880202382675833e-06
2.407859470383155,0.0633374671188768,1.8797609300236218e-06
2.407861349707351,0.06333746358576776,1.8793241962633545e-06
2.4078632285877357,0.06333746005430939,1.8788803846092605e-06
2.407865107022782,0.06333745652451486,1.8784350461764632e-06
2.4078669850195675,0.06333745299638742,1.8779967856374924e-06
2.4078688625717093,0.0633374494699117,1.8775521417602192e-06
2.407870739682121,0.06333744594509984,1.8771104115522519e-06
2.4078726163521904,0.06333744242194538,1.8766700695671545e-06
2.407874492585387,0.0633374389004459,1.8762331968069645e-06
2.407876368370609,0.06333743538059323,1.8757852218165283e-06
2.4078782437172928,0.06333743186240819,1.8753466837218014e-06
2.407880118620997,0.06333742834587304,1.8749037042908867e-06
2.407881993092686,0.06333742483099489,1.874471688978474e-06
2.4078838671186205,0.06333742131775182,1.874025934434087e-06
2.407885740703935,0.06333741780617036,1.8735853144491443e-06
2.407887613844744,0.06333741429623972,1.8731408091277046e-06
2.4078894865511784,0.06333741078796701,1.87270643436932e-06
2.4078913588204625,0.06333740728133246,1.872269284053374e-06
2.4078932306505147,0.06333740377634006,1.8718300522913012e-06
2.407895102038837,0.06333740027299352,1.8713883220833338e-06
2.4078969729882047,0.06333739677129716,1.8709493678770173e-06
2.4078988434879323,0.06333739327124496,1.870499727552044e-06
2.407900713556199,0.0633373897728566,1.8700682669070545e-06
2.407902583182875,0.06333738627609693,1.8696266756990099e-06
2.407904452365323,0.06333738278098522,1.8691824479333263e-06
2.407906321112702,0.06333737928752525,1.8687473790635067e-06
2.4079081894196,0.063337375795699,1.8683068980784867e-06
2.407910057283519,0.06333737230551631,1.8678639190916613e-06
2.407911924713896,0.06333736881698193,1.8674303770005451e-06
2.407913791701433,0.06333736533007638,1.8669875370136424e-06
2.4079156582550114,0.06333736184481803,1.8665535783668474e-06
2.407917524368803,0.06333735836118798,1.8661137914932624e-06
2.407919390045999,0.06333735487919782,1.8656771962888286e-06
2.407921255279384,0.06333735139884006,1.8652333846347346e-06
2.407923120078671,0.06333734792012811,1.864799286988017e-06
2.407924984437755,0.06333734444304356,1.8643590840028423e-06
2.4079268483619085,0.06333734096759706,1.8639241536888562e-06
2.407928711839059,0.06333733749377703,1.8634771503656111e-06
2.4079305748857203,0.06333733402160763,1.8630466613878127e-06
2.4079324374973132,0.06333733055105585,1.8626115929620823e-06
2.407934299662874,0.06333732708212951,1.8621655608619392e-06
2.407936161396003,0.06333732361484955,1.8617331289938477e-06
2.4079380226946183,0.06333732014918954,1.8612986152355404e-06
2.4079398835521975,0.06333731668515215,1.860857579139008e-06
2.407941401813409,0.06333731381706333,1.5182612114195138e-06
2.4079429197201816,0.06333731151219602,1.5179067727189022e-06
2.4079444372704337,0.0633373092084076,1.5175502521280748e-06
2.4079459544648594,0.06333730690570129,1.5171944256486825e-06
2.407947471302765,0.06333730460407529,1.5168379055019443e-06
2.4079489877844273,0.06333730230353067,1.516481662466873e-06
2.407950503911235,0.06333730000406637,1.5161268076546719e-06
2.4079520196842976,0.06333729770567995,1.515773062621406e-06
2.407953535095011,0.06333729540836902,1.5154107133596995e-06
2.407955050158086,0.06333729311214695,1.5150630749971583e-06
2.4079565648593673,0.06333729081699033,1.5147012812910532e-06
2.407958079211067,0.06333728852292118,1.5143516995941297e-06
2.407959593198058,0.06333728622991874,1.5139869913305404e-06
2.4079611068332474,0.06333728393800798,1.5136351891875677e-06
2.4079626201135818,0.06333728164716752,1.5132803343753665e-06
2.407964133036702,0.06333727935740166,1.5129231201171933e-06
2.407965645606077,0.06333727706871406,1.5125693750839275e-06
2.4079671578212913,0.06333727478109849,1.5122152143831613e-06
2.407968669681928,0.06333727249455595,1.511860636682627e-06
2.4079701811864607,0.0633372702090863,1.5115045326474785e-06
2.4079716923323913,0.06333726792469091,1.5111459306105246e-06
2.4079732031279075,0.06333726564137435,1.5107955162463327e-06
2.4079747135675973,0.06333726335912288,1.5104396897669403e-06
2.4079762236511835,0.06333726107794517,1.510083586175881e-06
2.407977733383939,0.06333725879784034,1.5097327557000995e-06
2.4079792427617006,0.06333725651880068,1.5093777614438864e-06
2.4079807517832195,0.06333725424083145,1.5090215188529044e-06
2.4079822604472465,0.06333725196393471,1.508664027038975e-06
2.4079837687632186,0.06333724968811248,1.508315972120755e-06
2.407985276723503,0.06333724741334873,1.5079602841971962e-06
2.407986784327406,0.06333724513965573,1.5076039030503807e-06
2.4079882915818662,0.0633372428670336,1.50725446035338e-06
2.4079897984786958,0.0633372405954719,1.506896829539528e-06
2.4079913050187276,0.06333723832498189,1.5065400318370337e-06
2.407992811204598,0.0633372360555631,1.506185870248089e-06
2.4079943170449116,0.06333723378721039,1.5058403137757637e-06
2.407995822529676,0.0633372315199104,1.5054847644080382e-06
2.4079973276620836,0.06333722925367803,1.5051324075976424e-06
2.407998832438526,0.06333722698850781,1.5047764425624166e-06
2.408000336862334,0.06333722472440567,1.5044238077521754e-06
2.408001840934201,0.06333722246136493,1.5040718670533693e-06
2.4080033446496865,0.06333722019938455,1.5037154854624646e-06
2.4080048480112883,0.06333721793847162,1.5033616018733653e-06
2.408006351023309,0.06333721567862138,1.503012020620531e-06
2.40800785367756,0.06333721341982658,1.5026542512508456e-06
2.408009355983895,0.06333721116210052,1.502306334888459e-06
2.4080108579323216,0.0633372089054265,1.501948426518851e-06
2.4080123595331098,0.0633372066498202,1.5016007881563098e-06
2.408013860781402,0.06333720439526513,1.5012482923459913e-06
2.4080153616827498,0.06333720214176897,1.500901347650796e-06
2.408016862151249,0.06333719988939866,1.5004684992270256e-06
2.4080183622716937,0.06333719763822906,1.5001204447528949e-06
2.4080198620403364,0.06333719538810972,1.4997686426099222e-06
2.4080213614588426,0.06333719313904652,1.4994185062455756e-06
2.408022860527212,0.06333719089103608,1.4990683694371398e-06
2.408024359243363,0.063337188644078,1.4987161511825775e-06
2.40802585760688,0.06333718639817533,1.4983635168164255e-06
2.4080273556169294,0.06333718415332835,1.498010049338916e-06
2.408028853276426,0.06333718190953797,1.4976594964188905e-06
2.408030350584259,0.06333717966679935,1.4973078332758405e-06
2.4080318475372375,0.06333717742511356,1.4969529784636393e-06
2.408033344139108,0.06333717518448513,1.4966018704321016e-06
2.408034840391952,0.06333717294490812,1.4962528438466904e-06
2.408036336294104,0.06333717070637924,1.4959021523708316e-06
2.4080378318437603,0.06333716846890068,1.4955496561164239e-06
2.408039327045084,0.06333716623247405,1.4952013236424477e-06
2.408040821895161,0.06333716399709369,1.4948500770550766e-06
2.408042316398571,0.06333716176276288,1.4945034099156373e-06
2.40804381054324,0.06333715952947423,1.4941446688787607e-06
2.408045304337356,0.06333715729724634,1.4937941164028246e-06
2.408046797785083,0.06333715506606624,1.4934477268191415e-06
2.408048290877538,0.06333715283592678,1.4930924550071722e-06
2.4080497836248527,0.06333715060684154,1.4927473146464365e-06
2.4080512760211983,0.06333714837879449,1.4923963456148215e-06
2.408052768060468,0.06333714615179398,1.4920392699124818e-06
2.4080542597558465,0.0633371439258498,1.4916953783306042e-06
2.4080557510991456,0.06333714170094057,1.4913432990759645e-06
2.4080572420918918,0.06333713947707874,1.4909927461559391e-06
2.4080587327372767,0.06333713725426203,1.490645384905065e-06
2.408060223036827,0.06333713503248457,1.4902995504328942e-06
2.408061712977498,0.06333713281174368,1.4899406708401841e-06
2.4080632025684485,0.06333713059205885,1.4895909505874272e-06
2.4080646918170343,0.06333712837341665,1.489248585784253e-06
2.408066180713402,0.06333712615580467,1.4888963675296907e-06
2.4080676692588,0.06333712393923727,1.4885453980539864e-06
2.4080691574548942,0.06333712172371324,1.4881960943569084e-06
2.4080706453022396,0.06333711950922877,1.4878473453272534e-06
2.408072132799726,0.06333711729578287,1.487497486518663e-06
2.4080736199466597,0.06333711508337717,1.4871469335986376e-06
2.4080751067459545,0.06333711287201216,1.4867992947920072e-06
2.408076593193725,0.06333711066168281,1.48644777064888e-06
2.408078079297049,0.06333710845239517,1.48610332395549e-06
2.4080795650474607,0.06333710624413745,1.4857504115894926e-06
2.408081050448846,0.06333710403692268,1.4854013854481707e-06
2.4080825355045357,0.06333710183074456,1.4850556895318334e-06
2.40808402021106,0.06333709962559773,1.4847065243905888e-06
2.4080855045652276,0.06333709742148626,1.484354167580193e-06
2.4080869885724505,0.06333709521841584,1.4840072228849976e-06
2.408088472233284,0.06333709301637741,1.4836608333013146e-06
2.408089955545784,0.06333709081536969,1.4833125003832492e-06
2.408091438508148,0.06333708861539493,1.4829623640189027e-06
2.4080929211241227,0.0633370864164561,1.4826159744352196e-06
2.4080944033880174,0.0633370842185467,1.4822638947364908e-06
2.408095885308853,0.06333708202167532,1.4819208358218816e-06
2.4080973668833,0.06333707982582801,1.4815744466822878e-06
2.4080988481084424,0.06333707763100917,1.4812251425411205e-06
2.4081003289802565,0.06333707543722249,1.4808718140635335e-06
2.40810180950693,0.06333707324447448,1.4805266737027978e-06
2.4081032896887407,0.06333707105275205,1.480181810453729e-06
2.408104769519027,0.0633370688620546,1.4798302863106017e-06
2.4081062490041725,0.06333706667239139,1.4794851455057767e-06
2.4081077281447323,0.0633370644837528,1.479140559812464e-06
2.4081092069352947,0.06333706229613761,1.4787905624480402e-06
2.4081106853808554,0.06333706010955316,1.478445560643138e-06
2.40811216348072,0.0633370579239925,1.4780998647268007e-06
2.4081136412372484,0.06333705573945553,1.4777565282564353e-06
2.4081147766412414,0.0633370538252838,1.1354039930466797e-06
2.4081159117865525,0.06333705253627381,1.135145311081942e-06
2.408117046663051,0.06333705124785906,1.1348764985541493e-06
2.4081181812753165,0.06333704996005206,1.1346122654742885e-06
2.4081193156172427,0.06333704867284617,1.1343419261677923e-06
2.4081204496981274,0.06333704738624923,1.1340808847570827e-06
2.408121583512142,0.06333704610025004,1.1338140146754938e-06
2.4081227170548463,0.0633370448148546,1.1335427041458956e-06
2.4081238503299867,0.0633370435300681,1.133275140396961e-06
2.4081249833415876,0.06333704224588638,1.133011600984446e-06
2.408126116091315,0.06333704096230444,1.1327497273505571e-06
2.4081272485805565,0.06333703967932011,1.132489241495449e-06
2.4081283807987646,0.06333703839693118,1.1322182080775178e-06
2.408129512758152,0.0633370371151507,1.1319593875569467e-06
2.408130644440816,0.06333703583396245,1.1316826640239697e-06
2.408131775864798,0.06333703455338871,1.131423982059232e-06
2.4081329070213555,0.0633370332734075,1.13115655731022e-06
2.4081340379102105,0.06333703199402894,1.1308888550054519e-06
2.4081351685326116,0.06333703071525312,1.1306224010354526e-06
2.408136298897719,0.0633370294370788,1.130365107293585e-06
2.4081374289937356,0.06333702815949448,1.1300960167659468e-06
2.4081385588241315,0.06333702688251404,1.1298303959073053e-06
2.408139688391127,0.06333702560613316,1.129566995494713e-06
2.408140817694167,0.06333702433034875,1.1293030399706083e-06
2.4081419467301983,0.06333702305516188,1.129036031333186e-06
2.4081430755101847,0.06333702178057597,1.1287799863701764e-06
2.408144204013864,0.06333702050657683,1.1285036793928782e-06
2.4081453322527553,0.06333701923318913,1.1282388912015051e-06
2.408146460231438,0.06333701796039813,1.1279786829021532e-06
2.408147587942141,0.06333701668819905,1.1277107025975397e-06
2.408148715393051,0.06333701541660104,1.1274509104097774e-06
2.4081498425729286,0.0633370141455934,1.1271798774359354e-06
2.40815096948885,0.06333701287518932,1.1269159214677416e-06
2.4081520961426204,0.0633370116053814,1.1266537702780965e-06
2.4081532225367375,0.06333701033616596,1.126394117090257e-06
2.4081543486620416,0.0633370090675403,1.126125304118375e-06
2.4081554745257496,0.06333700779951584,1.1258637080402423e-06
2.4081566001270285,0.0633370065320825,1.125601278850752e-06
2.4081577254597724,0.06333700526524118,1.1253327438787153e-06
2.4081588505378586,0.06333700399900018,1.1250780862503973e-06
2.4081599753475484,0.0633370027333418,1.1248096898341942e-06
2.4081610998936993,0.06333700146828262,1.1245461508657684e-06
2.408162224173674,0.0633370002038156,1.1242799748956145e-06
2.408163348188167,0.06333699893994438,1.1240144925928064e-06
2.4081644719445325,0.0633369976766689,1.123756365739581e-06
2.4081655954320853,0.06333699641397912,1.123487552767699e-06
2.4081667186563767,0.06333699515188716,1.1232242913550294e-06
2.4081678416128267,0.0633369938903868,1.1229564500503386e-06
2.4081689643118436,0.06333699262948358,1.122699016864459e-06
2.4081700867462112,0.06333699136916424,1.1224343676730086e-06
2.4081712089225906,0.06333699010943834,1.1221763793756168e-06
2.4081723308316842,0.06333698885029647,1.1219090936265275e-06
2.408173452476545,0.0633369875917497,1.1216448605466667e-06
2.4081745738582825,0.06333698633379478,1.1213817376898305e-06
2.4081756949780075,0.06333698507642983,1.121119725056019e-06
2.4081768158387726,0.0633369838196538,1.120860765091436e-06
2.408177936435166,0.06333698256346176,1.1205963934557417e-06
2.408179056767604,0.0633369813078612,1.120332437931637e-06
2.408180176840805,0.06333698005285049,1.120073200855387e-06
2.408181296646581,0.06333697879842397,1.1198057761063751e-06
2.408182416192981,0.06333697754459187,1.1195464000302024e-06
2.4081835354748704,0.06333697629134338,1.1192818893945855e-06
2.408184654493637,0.06333697503868517,1.1190187665377493e-06
2.4081857732487255,0.06333697378661496,1.1187550885694009e-06
2.408186891743606,0.06333697253513339,1.118494880270049e-06
2.4081880099755018,0.06333697128423636,1.1182318959690463e-06
2.4081891279460788,0.06333697003392638,1.1179705770025805e-06
2.4081902456550597,0.06333696878420193,1.1177089809244478e-06
2.408191363100085,0.06333696753506267,1.1174450254003432e-06
2.40819248028171,0.06333696628651127,1.1171816249877509e-06
2.408193597202294,0.06333696503854672,1.1169205840211305e-06
2.4081947138632245,0.06333696379116685,1.1166609303892017e-06
2.4081958302621422,0.06333696254436898,1.1163989177553901e-06
2.408196946394468,0.06333696129815586,1.1161323256736466e-06
2.4081980622656136,0.0633369600525324,1.1158711457071036e-06
2.4081991778789096,0.06333695880749304,1.1156132959655451e-06
2.4082002932336626,0.06333695756303276,1.1153547530007302e-06
2.408201408323211,0.06333695631915225,1.1150895482536782e-06
2.40820252314922,0.06333695507585954,1.1148260092852524e-06
2.4082036377183513,0.06333695383315238,1.1145691312108852e-06
2.4082047520253314,0.06333695259102234,1.1143069800212402e-06
2.4082058660737684,0.06333695134947592,1.1140484370564252e-06
2.408206979856584,0.0633369501085083,1.1137828157536944e-06
2.40820809337711,0.06333694886812753,1.113520526008216e-06
2.4082092066381215,0.06333694762832981,1.1132610113762098e-06
2.4082103196365647,0.06333694638911146,1.1129984431867967e-06
2.4082114323779917,0.06333694515047626,1.1127414270006852e-06
2.4082125448571285,0.06333694391241709,1.1124791368111175e-06
2.408213657075918,0.06333694267494024,1.112218789511843e-06
2.4082147690317233,0.0633369414380427,1.1119558052108403e-06
2.4082158807282914,0.06333694020172793,1.1116965681345903e-06
2.4082169921652063,0.06333693896599092,1.1114369149467507e-06
2.4082181033389984,0.06333693773083207,1.1111737920899145e-06
2.4082192142505,0.0633369364962552,1.1109115014562576e-06
2.4082203249080383,0.06333693526225982,1.1106575383834638e-06
2.408221435303425,0.06333693402883525,1.1103953867497296e-06
2.4082225454334685,0.06333693279599045,1.1101300434468442e-06
2.408223655304136,0.06333693156372991,1.1098706673706715e-06
2.4082247649168154,0.06333693033204606,1.1096126795173689e-06
2.4082258742680374,0.06333692910093727,1.1093512219950696e-06
2.4082269833650183,0.06333692787040714,1.1090969809224305e-06
2.408228092194297,0.06333692664044713,1.1088292786176623e-06
2.4082292007662813,0.06333692541107272,1.1085719844317055e-06
2.4082303090758366,0.06333692418227142,1.108309555242215e-06
2.4082314171300405,0.06333692295404941,1.1080542039465513e-06
2.408232524926534,0.06333692172639818,1.1077964936490048e-06
2.4082336324564353,0.06333692049931938,1.107529901123172e-06
2.40823473973043,0.06333691927282474,1.107273994715996e-06
2.4082358467415794,0.0633369180469,1.107011149414916e-06
2.408236953500708,0.06333691682155441,1.106759128788326e-06
2.408238059999212,0.0633369155967748,1.1064985039332953e-06
2.408239166232928,0.06333691437257032,1.1062337157419222e-06
2.408240272210043,0.06333691314894618,1.105977115223311e-06
2.4082413779254237,0.06333691192589233,1.105715380589345e-06
2.4082424833836487,0.06333691070341516,1.1054582249592215e-06
2.4082435885815263,0.06333690948150839,1.105197877659947e-06
2.4082446935141997,0.06333690826017538,1.1049326733569842e-06
2.408245798193464,0.06333690703942232,1.1046792645075243e-06
2.4082469026140467,0.06333690581923547,1.1044205825427866e-06
2.408248006779556,0.06333690459962033,1.1041655092469682e-06
2.4082491106823585,0.06333690338057223,1.1039028025017217e-06
2.408250214323842,0.0633369021621002,1.103641483535256e-06
2.408251317713444,0.0633369009442025,1.1033896019085887e-06
2.4082524208392293,0.063336899726868,1.1031257853844068e-06
2.4082535237063327,0.0633368985101096,1.102867103419669e-06
2.4082546263137825,0.06333689729392186,1.1026074497877403e-06
2.4082557286651873,0.06333689607830591,1.1023514048247307e-06
2.408256830759159,0.06333689486325703,1.1020939716388511e-06
2.4082579325923668,0.06333689364877618,1.1018332077838977e-06
2.4082590341684194,0.06333689243486805,1.1015760525978635e-06
2.408260135487039,0.06333689122152768,1.1013186198560732e-06
2.408261236545867,0.06333689000875492,1.1010588276683109e-06
2.40826233734629,0.06333688879655223,1.1008004232593294e-06
2.4082634378903904,0.06333688758491875,1.1005441002964744e-06
